guest,segment,start_hms,end_hms,duration_s,start_sec,end_sec
萧蔷,74,00:52:58.2,00:52:59.2,1.0,3178.24,3179.2
萧蔷,75,00:52:59.4,00:52:59.7,0.3,3179.36,3179.68
陈瑶,76,00:52:59.7,00:53:01.8,2.1,3179.68,3181.76
萧蔷,76,00:53:01.8,00:53:03.7,1.9,3181.76,3183.68
曾佩慈,100,00:53:09.1,00:53:10.7,1.6,3189.12,3190.72
黄灿灿,95,00:53:09.1,00:53:10.7,1.6,3189.12,3190.72
安崎,157,00:53:10.7,00:53:12.8,2.1,3190.72,3192.8
张月,91,00:53:12.8,00:53:20.3,7.5,3192.8,3200.32
李小冉,48,00:53:12.8,00:53:20.3,7.5,3192.8,3200.32
陈凯琳,47,00:53:16.8,00:53:17.1,0.3,3196.8,3197.12
萧蔷,77,00:53:20.3,00:53:25.8,5.4,3200.32,3205.76
王濛,52,00:53:33.8,00:53:37.8,4.0,3213.76,3217.76
萧蔷,78,00:53:33.8,00:53:34.4,0.6,3213.76,3214.4
陈瑶,77,00:53:33.8,00:53:37.8,4.0,3213.76,3217.76
萧蔷,79,00:53:35.7,00:53:37.8,2.1,3215.68,3217.76
阚清子,90,00:53:36.8,00:53:37.8,1.0,3216.8,3217.76
张慧雯,79,00:53:40.3,00:53:42.9,2.6,3220.32,3222.88
萧蔷,80,00:53:40.3,00:53:42.9,2.6,3220.32,3222.88
王濛,53,00:53:44.3,00:53:46.2,1.9,3224.32,3226.24
王濛,54,00:53:49.9,00:53:53.1,3.2,3229.92,3233.12
王濛,55,00:54:00.8,00:54:04.3,3.5,3240.8,3244.32
陈瑶,78,00:54:00.8,00:54:04.3,3.5,3240.8,3244.32
张慧雯,80,00:54:21.3,00:54:24.5,3.2,3261.28,3264.48
王濛,56,00:54:21.3,00:54:24.5,3.2,3261.28,3264.48
萧蔷,81,00:54:21.3,00:54:24.5,3.2,3261.28,3264.48
陈瑶,79,00:54:21.3,00:54:24.5,3.2,3261.28,3264.48
张慧雯,81,00:54:27.4,00:54:29.8,2.4,3267.36,3269.76
萧蔷,82,00:54:27.4,00:54:29.8,2.4,3267.36,3269.76
万千惠,49,00:54:37.8,00:54:40.0,2.2,3277.76,3280.0
张慧雯,82,00:54:37.8,00:54:40.0,2.2,3277.76,3280.0
徐梦洁,82,00:54:37.8,00:54:40.0,2.2,3277.76,3280.0
曾佩慈,101,00:54:37.8,00:54:40.0,2.2,3277.76,3280.0
谢楠,58,00:54:37.8,00:54:40.0,2.2,3277.76,3280.0
黄灿灿,96,00:54:37.8,00:54:40.0,2.2,3277.76,3280.0
萧蔷,83,00:54:53.9,00:54:57.3,3.4,3293.92,3297.28
张月,92,00:54:59.2,00:55:01.4,2.2,3299.2,3301.44
徐洁儿,48,00:54:59.2,00:55:01.0,1.8,3299.2,3300.96
黄灿灿,97,00:55:01.0,00:55:02.2,1.3,3300.96,3302.24
张慧雯,83,00:55:07.2,00:55:11.7,4.5,3307.2,3311.68
萧蔷,84,00:55:07.2,00:55:11.7,4.5,3307.2,3311.68
乌兰图雅,73,00:55:11.7,00:55:14.1,2.4,3311.68,3314.08
叶一茜,48,00:55:11.7,00:55:14.1,2.4,3311.68,3314.08
安崎,158,00:55:11.7,00:55:14.1,2.4,3311.68,3314.08
张月,93,00:55:11.7,00:55:16.8,5.1,3311.68,3316.8
李心洁,47,00:55:11.7,00:55:14.1,2.4,3311.68,3314.08
张慧雯,84,00:55:23.0,00:55:25.9,2.9,3323.04,3325.92
萧蔷,85,00:55:23.0,00:55:25.9,2.9,3323.04,3325.92
张慧雯,85,00:55:37.4,00:55:41.3,3.8,3337.44,3341.28
萧蔷,86,00:55:37.4,00:55:41.3,3.8,3337.44,3341.28
萧蔷,87,00:55:43.7,00:56:01.0,17.3,3343.68,3360.96
萧蔷,88,00:56:01.1,00:56:01.4,0.3,3361.12,3361.44
萧蔷,89,00:56:01.9,00:56:02.4,0.5,3361.92,3362.4
萧蔷,90,00:56:03.2,00:56:05.3,2.1,3363.2,3365.28
王濛,57,00:56:09.6,00:56:11.0,1.4,3369.6,3371.04
陈瑶,80,00:56:09.6,00:56:11.0,1.4,3369.6,3371.04
王濛,58,00:56:15.7,00:56:17.8,2.1,3375.68,3377.76
陈瑶,81,00:56:15.7,00:56:17.8,2.1,3375.68,3377.76
陈瑶,82,00:56:22.1,00:56:23.5,1.4,3382.08,3383.52
王濛,59,00:56:30.1,00:56:33.0,2.9,3390.08,3392.96
陈瑶,83,00:56:30.1,00:56:33.0,2.9,3390.08,3392.96
张慧雯,86,00:56:33.0,00:56:35.5,2.6,3392.96,3395.52
萧蔷,91,00:56:33.0,00:56:35.5,2.6,3392.96,3395.52
张慧雯,87,00:56:38.4,00:56:39.8,1.4,3398.4,3399.84
萧蔷,92,00:56:38.4,00:56:39.8,1.4,3398.4,3399.84
王濛,60,00:56:39.8,00:56:40.6,0.8,3399.84,3400.64
陈瑶,84,00:56:39.8,00:56:40.6,0.8,3399.84,3400.64
李小冉,49,00:56:40.6,00:56:41.4,0.8,3400.64,3401.44
张慧雯,88,00:56:44.3,00:56:48.0,3.7,3404.32,3408.0
王濛,61,00:56:44.3,00:56:48.0,3.7,3404.32,3408.0
萧蔷,93,00:56:44.3,00:56:48.0,3.7,3404.32,3408.0
陈瑶,85,00:56:44.3,00:56:48.0,3.7,3404.32,3408.0
孙怡,88,00:56:50.9,00:56:52.5,1.6,3410.88,3412.48
王濛,62,00:56:50.9,00:56:52.5,1.6,3410.88,3412.48
萧蔷,94,00:56:50.9,00:56:52.5,1.6,3410.88,3412.48
陈瑶,86,00:56:50.9,00:56:52.5,1.6,3410.88,3412.48
唐艺昕,53,00:56:52.5,00:56:54.9,2.4,3412.48,3414.88
淡淡,48,00:56:52.5,00:56:54.9,2.4,3412.48,3414.88
温峥嵘,48,00:56:54.9,00:56:57.3,2.4,3414.88,3417.28
王濛,63,00:57:00.2,00:57:02.2,2.1,3420.16,3422.24
唐艺昕,54,00:57:02.2,00:57:04.8,2.6,3422.24,3424.8
淡淡,49,00:57:02.2,00:57:03.4,1.1,3422.24,3423.36
淡淡,50,00:57:03.5,00:57:04.2,0.6,3423.52,3424.16
王濛,64,00:57:10.1,00:57:11.5,1.4,3430.08,3431.52
王濛,65,00:57:12.5,00:57:13.4,1.0,3432.48,3433.44
王濛,66,00:57:14.4,00:57:14.6,0.2,3434.4,3434.56
王濛,67,00:57:15.2,00:57:20.2,5.0,3435.2,3440.16
淡淡,51,00:57:15.5,00:57:15.8,0.3,3435.52,3435.84
陈瑶,87,00:57:15.7,00:57:17.1,1.4,3435.68,3437.12
淡淡,52,00:57:16.0,00:57:16.6,0.6,3436.0,3436.64
淡淡,53,00:57:18.2,00:57:18.7,0.5,3438.24,3438.72
唐艺昕,55,00:57:19.2,00:57:20.6,1.4,3439.2,3440.64
李小冉,50,00:57:20.2,00:57:26.1,5.9,3440.16,3446.08
淡淡,54,00:57:20.2,00:57:22.9,2.7,3440.16,3442.88
陈瑶,88,00:57:20.2,00:57:21.1,1.0,3440.16,3441.12
王濛,68,00:57:21.1,00:57:22.6,1.4,3441.12,3442.56
陈瑶,89,00:57:21.4,00:57:23.5,2.1,3441.44,3443.52
唐艺昕,56,00:57:21.6,00:57:22.4,0.8,3441.6,3442.4
唐艺昕,57,00:57:22.6,00:57:22.7,0.2,3442.56,3442.72
淡淡,55,00:57:23.4,00:57:27.5,4.2,3443.36,3447.52
唐艺昕,58,00:57:23.5,00:57:39.2,15.7,3443.52,3459.2
王濛,69,00:57:23.5,00:57:23.7,0.2,3443.52,3443.68
李小冉,51,00:57:27.2,00:57:44.2,17.0,3447.2,3464.16
淡淡,56,00:57:28.0,00:57:28.2,0.2,3448.0,3448.16
淡淡,57,00:57:28.3,00:57:38.9,10.6,3448.32,3458.88
唐艺昕,59,00:57:41.3,00:57:45.8,4.5,3461.28,3465.76
淡淡,58,00:57:41.3,00:57:42.1,0.8,3461.28,3462.08
淡淡,59,00:57:44.2,00:57:47.4,3.2,3464.16,3467.36
王濛,70,00:57:44.2,00:57:45.8,1.6,3464.16,3465.76
陈瑶,90,00:57:44.2,00:57:44.5,0.3,3464.16,3464.48
陈瑶,91,00:57:45.0,00:57:45.1,0.2,3464.96,3465.12
陈瑶,92,00:57:45.4,00:57:46.2,0.8,3465.44,3466.24
唐艺昕,60,00:57:45.9,00:57:46.4,0.5,3465.92,3466.4
唐艺昕,61,00:57:46.6,00:57:47.2,0.6,3466.56,3467.2
陈瑶,93,00:57:46.6,00:57:47.0,0.5,3466.56,3467.04
王濛,71,00:57:47.0,00:57:47.2,0.2,3467.04,3467.2
陈瑶,94,00:57:47.2,00:57:47.4,0.2,3467.2,3467.36
唐艺昕,62,00:57:47.4,00:57:48.8,1.4,3467.36,3468.8
李小冉,52,00:57:47.4,00:57:48.8,1.4,3467.36,3468.8
唐艺昕,63,00:57:50.2,00:57:51.7,1.4,3470.24,3471.68
淡淡,60,00:57:50.2,00:57:54.6,4.3,3470.24,3474.56
王濛,72,00:57:50.2,00:57:54.6,4.3,3470.24,3474.56
唐艺昕,64,00:57:53.0,00:57:54.6,1.6,3472.96,3474.56
李小冉,53,00:57:53.1,00:57:53.8,0.6,3473.12,3473.76
陈瑶,95,00:57:56.0,00:57:57.6,1.6,3476.0,3477.6
王濛,73,00:57:57.6,00:58:00.2,2.6,3477.6,3480.16
淡淡,61,00:57:58.1,00:57:58.2,0.2,3478.08,3478.24
淡淡,62,00:57:58.6,00:58:02.2,3.7,3478.56,3482.24
唐艺昕,65,00:57:59.0,00:58:00.2,1.1,3479.04,3480.16
李小冉,54,00:57:59.5,00:58:00.8,1.3,3479.52,3480.8
陈瑶,96,00:57:59.7,00:58:01.6,1.9,3479.68,3481.6
李小冉,55,00:58:01.1,00:58:01.3,0.2,3481.12,3481.28
王濛,74,00:58:01.3,00:58:01.4,0.2,3481.28,3481.44
唐艺昕,66,00:58:01.6,00:58:02.2,0.6,3481.6,3482.24
陈瑶,97,00:58:01.9,00:58:03.4,1.4,3481.92,3483.36
王濛,75,00:58:02.1,00:58:03.2,1.1,3482.08,3483.2
淡淡,63,00:58:02.9,00:58:04.0,1.1,3482.88,3484.0
王濛,76,00:58:03.5,00:58:03.8,0.3,3483.52,3483.84
张月,94,00:58:04.0,00:58:08.5,4.5,3484.0,3488.48
唐艺昕,67,00:58:13.8,00:58:16.2,2.4,3493.76,3496.16
淡淡,64,00:58:13.8,00:58:16.2,2.4,3493.76,3496.16
乌兰图雅,74,00:58:19.7,00:58:21.4,1.8,3499.68,3501.44
叶一茜,49,00:58:19.7,00:58:21.4,1.8,3499.68,3501.44
安崎,159,00:58:19.7,00:58:21.4,1.8,3499.68,3501.44
庄法,118,00:58:19.7,00:58:21.4,1.8,3499.68,3501.44
张月,95,00:58:19.7,00:58:21.4,1.8,3499.68,3501.44
李心洁,48,00:58:19.7,00:58:21.4,1.8,3499.68,3501.44
徐洁儿,49,00:58:21.4,00:58:27.0,5.6,3501.44,3507.04
唐艺昕,68,00:58:41.3,00:58:46.9,5.6,3521.28,3526.88
李小冉,56,00:58:41.3,00:58:46.9,5.6,3521.28,3526.88
淡淡,65,00:58:41.3,00:58:46.9,5.6,3521.28,3526.88
王濛,77,00:58:41.3,00:58:46.9,5.6,3521.28,3526.88
陈瑶,98,00:58:41.3,00:58:46.9,5.6,3521.28,3526.88
安崎,160,00:59:00.8,00:59:03.0,2.2,3540.8,3543.04
唐艺昕,69,00:59:13.6,00:59:16.8,3.2,3553.6,3556.8
淡淡,66,00:59:13.6,00:59:16.8,3.2,3553.6,3556.8
张月,96,00:59:29.1,00:59:30.7,1.6,3569.12,3570.72
唐艺昕,70,00:59:45.1,00:59:47.8,2.7,3585.12,3587.84
李小冉,57,00:59:45.1,00:59:47.8,2.7,3585.12,3587.84
淡淡,67,00:59:45.1,00:59:47.8,2.7,3585.12,3587.84
王濛,78,00:59:45.1,00:59:47.8,2.7,3585.12,3587.84
陈瑶,99,00:59:45.1,00:59:47.8,2.7,3585.12,3587.84
万千惠,50,00:59:50.7,00:59:53.1,2.4,3590.72,3593.12
张慧雯,89,00:59:50.7,00:59:53.1,2.4,3590.72,3593.12
徐梦洁,83,00:59:50.7,00:59:51.5,0.8,3590.72,3591.52
曾佩慈,102,00:59:50.7,00:59:53.1,2.4,3590.72,3593.12
谢楠,59,00:59:50.7,00:59:53.1,2.4,3590.72,3593.12
黄灿灿,98,00:59:50.7,00:59:53.1,2.4,3590.72,3593.12
徐梦洁,84,00:59:51.7,00:59:53.1,1.4,3591.68,3593.12
唐艺昕,71,00:59:53.1,00:59:54.6,1.4,3593.12,3594.56
淡淡,68,00:59:53.1,00:59:55.4,2.2,3593.12,3595.36
陈瑶,100,00:59:53.1,00:59:54.1,1.0,3593.12,3594.08
李小冉,58,00:59:53.4,00:59:54.7,1.3,3593.44,3594.72
陈瑶,101,00:59:54.2,00:59:54.4,0.2,3594.24,3594.4
唐艺昕,72,00:59:54.9,00:59:55.4,0.5,3594.88,3595.36
乌兰图雅,75,00:59:55.4,00:59:57.1,1.8,3595.36,3597.12
叶一茜,50,00:59:55.4,00:59:57.1,1.8,3595.36,3597.12
安崎,161,00:59:55.4,00:59:57.1,1.8,3595.36,3597.12
庄法,119,00:59:55.4,00:59:57.1,1.8,3595.36,3597.12
张月,97,00:59:55.4,00:59:57.1,1.8,3595.36,3597.12
李心洁,49,00:59:55.4,00:59:57.1,1.8,3595.36,3597.12
徐梦洁,85,01:00:03.2,01:00:03.4,0.2,3603.2,3603.36
乌兰图雅,76,01:00:06.7,01:00:09.0,2.2,3606.72,3608.96
安崎,162,01:00:06.7,01:00:09.0,2.2,3606.72,3608.96
庄法,120,01:00:06.7,01:00:09.0,2.2,3606.72,3608.96
张月,98,01:00:06.7,01:00:09.0,2.2,3606.72,3608.96
李心洁,50,01:00:06.7,01:00:09.0,2.2,3606.72,3608.96
黄灿灿,99,01:00:07.2,01:00:09.0,1.8,3607.2,3608.96
叶一茜,51,01:00:07.8,01:00:09.0,1.1,3607.84,3608.96
徐梦洁,86,01:00:08.3,01:00:09.0,0.6,3608.32,3608.96
淡淡,69,01:00:09.0,01:00:11.2,2.2,3608.96,3611.2
淡淡,70,01:00:11.4,01:00:11.5,0.2,3611.36,3611.52
淡淡,71,01:00:11.8,01:00:12.5,0.6,3611.84,3612.48
淡淡,72,01:00:12.6,01:00:13.1,0.5,3612.64,3613.12
淡淡,73,01:00:15.8,01:00:17.3,1.4,3615.84,3617.28
淡淡,74,01:00:17.6,01:00:17.9,0.3,3617.6,3617.92
淡淡,75,01:00:21.1,01:00:21.4,0.3,3621.12,3621.44
安崎,163,01:00:21.4,01:00:22.7,1.3,3621.44,3622.72
徐洁儿,50,01:00:25.9,01:00:28.6,2.7,3625.92,3628.64
李小冉,59,01:00:25.9,01:00:26.4,0.5,3625.92,3626.4
陈凯琳,48,01:00:25.9,01:00:28.2,2.2,3625.92,3628.16
张月,99,01:00:26.7,01:00:28.6,1.9,3626.72,3628.64
黄灿灿,100,01:00:27.0,01:00:28.6,1.6,3627.04,3628.64
李小冉,60,01:00:27.2,01:00:27.5,0.3,3627.2,3627.52
李小冉,61,01:00:28.2,01:00:28.5,0.3,3628.16,3628.48
陈凯琳,49,01:00:28.3,01:00:28.6,0.3,3628.32,3628.64
淡淡,76,01:00:28.6,01:00:28.8,0.2,3628.64,3628.8
淡淡,77,01:00:29.0,01:00:29.3,0.3,3628.96,3629.28
淡淡,78,01:00:29.4,01:00:30.6,1.1,3629.44,3630.56
张月,100,01:00:30.4,01:00:31.0,0.6,3630.4,3631.04
淡淡,79,01:00:30.9,01:00:32.3,1.4,3630.88,3632.32
徐梦洁,87,01:00:33.1,01:00:33.6,0.5,3633.12,3633.6
张月,101,01:00:35.7,01:00:36.5,0.8,3635.68,3636.48
淡淡,80,01:00:36.2,01:00:36.3,0.2,3636.16,3636.32
张月,102,01:00:38.7,01:00:40.2,1.4,3638.72,3640.16
淡淡,81,01:00:39.2,01:00:40.8,1.6,3639.2,3640.8
淡淡,82,01:00:41.0,01:00:41.3,0.3,3640.96,3641.28
淡淡,83,01:00:41.4,01:00:42.9,1.4,3641.44,3642.88
张月,103,01:00:41.9,01:00:42.9,1.0,3641.92,3642.88
万千惠,51,01:00:42.9,01:00:45.4,2.6,3642.88,3645.44
张慧雯,90,01:00:42.9,01:00:45.4,2.6,3642.88,3645.44
曾佩慈,103,01:00:42.9,01:00:43.5,0.6,3642.88,3643.52
曾佩慈,104,01:00:44.2,01:00:45.4,1.3,3644.16,3645.44
乌兰图雅,77,01:00:55.5,01:00:58.2,2.7,3655.52,3658.24
叶一茜,52,01:00:55.5,01:00:58.2,2.7,3655.52,3658.24
安崎,164,01:00:55.5,01:00:58.1,2.6,3655.52,3658.08
庄法,121,01:00:55.5,01:00:58.2,2.7,3655.52,3658.24
张月,104,01:00:55.5,01:00:58.2,2.7,3655.52,3658.24
李心洁,51,01:00:55.5,01:00:58.2,2.7,3655.52,3658.24
黄灿灿,101,01:00:56.6,01:00:58.2,1.6,3656.64,3658.24
淡淡,84,01:01:11.2,01:01:14.4,3.2,3671.2,3674.4
淡淡,85,01:01:15.5,01:01:16.6,1.1,3675.52,3676.64
淡淡,86,01:01:16.8,01:01:18.2,1.4,3676.8,3678.24
安崎,165,01:01:18.2,01:01:20.2,1.9,3678.24,3680.16
淡淡,87,01:01:29.8,01:01:30.6,0.8,3689.76,3690.56
徐梦洁,88,01:01:29.9,01:01:30.7,0.8,3689.92,3690.72
徐洁儿,51,01:01:29.9,01:01:33.1,3.2,3689.92,3693.12
淡淡,88,01:01:30.7,01:01:31.4,0.6,3690.72,3691.36
徐梦洁,89,01:01:30.9,01:01:31.5,0.6,3690.88,3691.52
淡淡,89,01:01:31.5,01:01:33.0,1.4,3691.52,3692.96
徐洁儿,52,01:01:33.3,01:01:33.6,0.3,3693.28,3693.6
徐洁儿,53,01:01:33.9,01:01:34.7,0.8,3693.92,3694.72
淡淡,90,01:01:34.6,01:01:34.9,0.3,3694.56,3694.88
徐洁儿,54,01:01:34.9,01:01:35.4,0.5,3694.88,3695.36
徐梦洁,90,01:01:40.5,01:01:44.6,4.2,3700.48,3704.64
黄灿灿,102,01:01:40.5,01:01:41.3,0.8,3700.48,3701.28
黄灿灿,103,01:01:41.4,01:01:43.0,1.6,3701.44,3703.04
乌兰图雅,78,01:01:44.6,01:01:46.9,2.2,3704.64,3706.88
叶一茜,53,01:01:44.6,01:01:46.9,2.2,3704.64,3706.88
安崎,166,01:01:44.6,01:01:46.9,2.2,3704.64,3706.88
庄法,122,01:01:44.6,01:01:46.9,2.2,3704.64,3706.88
李心洁,52,01:01:44.6,01:01:46.9,2.2,3704.64,3706.88
王濛,79,01:01:46.9,01:01:49.0,2.1,3706.88,3708.96
陈瑶,102,01:01:46.9,01:01:49.0,2.1,3706.88,3708.96
徐梦洁,91,01:01:49.0,01:01:50.2,1.3,3708.96,3710.24
淡淡,91,01:01:49.0,01:01:52.3,3.4,3708.96,3712.32
黄灿灿,104,01:01:49.4,01:01:50.4,1.0,3709.44,3710.4
徐洁儿,55,01:01:50.4,01:01:52.3,1.9,3710.4,3712.32
黄灿灿,105,01:01:51.0,01:01:51.4,0.3,3711.04,3711.36
徐梦洁,92,01:01:51.2,01:01:51.5,0.3,3711.2,3711.52
黄灿灿,106,01:01:51.5,01:01:52.3,0.8,3711.52,3712.32
徐梦洁,93,01:01:52.0,01:01:52.2,0.2,3712.0,3712.16
徐洁儿,56,01:01:54.2,01:01:57.6,3.4,3714.24,3717.6
淡淡,92,01:01:54.2,01:01:57.6,3.4,3714.24,3717.6
张月,105,01:02:01.0,01:02:03.8,2.9,3720.96,3723.84
陈凯琳,50,01:02:01.0,01:02:03.8,2.9,3720.96,3723.84
黄灿灿,107,01:02:01.0,01:02:03.8,2.9,3720.96,3723.84
万千惠,52,01:02:09.3,01:02:11.5,2.2,3729.28,3731.52
何宣林,65,01:02:09.3,01:02:11.5,2.2,3729.28,3731.52
孙怡,89,01:02:09.3,01:02:11.5,2.2,3729.28,3731.52
曾佩慈,105,01:02:09.3,01:02:09.6,0.3,3729.28,3729.6
江语晨,70,01:02:09.3,01:02:10.4,1.1,3729.28,3730.4
范玮琪,65,01:02:09.3,01:02:10.2,1.0,3729.28,3730.24
谢楠,60,01:02:09.3,01:02:11.5,2.2,3729.28,3731.52
曾佩慈,106,01:02:10.1,01:02:10.4,0.3,3730.08,3730.4
范玮琪,66,01:02:10.4,01:02:10.6,0.2,3730.4,3730.56
江语晨,71,01:02:10.7,01:02:11.0,0.3,3730.72,3731.04
范玮琪,67,01:02:10.7,01:02:11.5,0.8,3730.72,3731.52
阚清子,91,01:02:10.9,01:02:11.5,0.6,3730.88,3731.52
曾佩慈,107,01:02:11.0,01:02:11.4,0.3,3731.04,3731.36
江语晨,72,01:02:11.2,01:02:11.5,0.3,3731.2,3731.52
徐梦洁,94,01:02:11.5,01:02:13.1,1.6,3731.52,3733.12
徐洁儿,57,01:02:11.5,01:02:12.6,1.1,3731.52,3732.64
淡淡,93,01:02:11.5,01:02:11.8,0.3,3731.52,3731.84
淡淡,94,01:02:12.0,01:02:12.3,0.3,3732.0,3732.32
淡淡,95,01:02:12.5,01:02:13.6,1.1,3732.48,3733.6
徐洁儿,58,01:02:13.0,01:02:13.6,0.6,3732.96,3733.6
徐梦洁,95,01:02:13.3,01:02:13.6,0.3,3733.28,3733.6
张月,106,01:02:13.6,01:02:13.8,0.2,3733.6,3733.76
萧蔷,95,01:02:13.6,01:02:13.8,0.2,3733.6,3733.76
萧蔷,96,01:02:13.9,01:02:14.6,0.6,3733.92,3734.56
张月,107,01:02:14.4,01:02:14.6,0.2,3734.4,3734.56
张月,108,01:02:14.7,01:02:14.9,0.2,3734.72,3734.88
萧蔷,97,01:02:14.7,01:02:15.2,0.5,3734.72,3735.2
张月,109,01:02:15.0,01:02:15.7,0.6,3735.04,3735.68
淡淡,96,01:02:15.0,01:02:15.4,0.3,3735.04,3735.36
萧蔷,98,01:02:15.4,01:02:16.5,1.1,3735.36,3736.48
淡淡,97,01:02:15.8,01:02:16.3,0.5,3735.84,3736.32
徐洁儿,59,01:02:21.4,01:02:21.6,0.2,3741.44,3741.6
淡淡,98,01:02:23.4,01:02:25.0,1.6,3743.36,3744.96
何宣林,66,01:02:26.9,01:02:28.2,1.3,3746.88,3748.16
江语晨,73,01:02:26.9,01:02:27.7,0.8,3746.88,3747.68
淡淡,99,01:02:26.9,01:02:27.4,0.5,3746.88,3747.36
范玮琪,68,01:02:26.9,01:02:30.9,4.0,3746.88,3750.88
阚清子,92,01:02:26.9,01:02:30.9,4.0,3746.88,3750.88
何宣林,67,01:02:28.3,01:02:30.6,2.2,3748.32,3750.56
江语晨,74,01:02:28.5,01:02:30.9,2.4,3748.48,3750.88
徐梦洁,96,01:02:30.9,01:02:33.6,2.7,3750.88,3753.6
徐洁儿,60,01:02:30.9,01:02:33.9,3.0,3750.88,3753.92
淡淡,100,01:02:30.9,01:02:39.4,8.5,3750.88,3759.36
徐梦洁,97,01:02:34.2,01:02:34.4,0.2,3754.24,3754.4
徐洁儿,61,01:02:35.0,01:02:37.1,2.1,3755.04,3757.12
张月,110,01:02:42.1,01:02:46.6,4.5,3762.08,3766.56
徐洁儿,62,01:02:42.1,01:02:46.6,4.5,3762.08,3766.56
陈凯琳,51,01:02:42.1,01:02:44.2,2.1,3762.08,3764.16
黄灿灿,108,01:02:42.1,01:02:46.6,4.5,3762.08,3766.56
陈凯琳,52,01:02:45.8,01:02:46.6,0.8,3765.76,3766.56
徐洁儿,63,01:02:52.2,01:02:55.0,2.9,3772.16,3775.04
张月,111,01:02:57.4,01:03:00.2,2.7,3777.44,3780.16
徐洁儿,64,01:02:57.4,01:02:59.7,2.2,3777.44,3779.68
陈凯琳,53,01:02:57.4,01:03:00.2,2.7,3777.44,3780.16
黄灿灿,109,01:02:57.4,01:03:03.0,5.6,3777.44,3783.04
徐洁儿,65,01:02:59.8,01:03:00.2,0.3,3779.84,3780.16
万千惠,53,01:03:00.2,01:03:03.0,2.9,3780.16,3783.04
张慧雯,91,01:03:00.2,01:03:03.0,2.9,3780.16,3783.04
徐梦洁,98,01:03:00.2,01:03:00.3,0.2,3780.16,3780.32
曾佩慈,108,01:03:00.2,01:03:03.0,2.9,3780.16,3783.04
谢楠,61,01:03:00.2,01:03:03.0,2.9,3780.16,3783.04
徐梦洁,99,01:03:00.8,01:03:02.7,1.9,3780.8,3782.72
徐梦洁,100,01:03:02.9,01:03:03.0,0.2,3782.88,3783.04
何宣林,68,01:03:03.0,01:03:05.0,1.9,3783.04,3784.96
孙怡,90,01:03:03.0,01:03:05.0,1.9,3783.04,3784.96
江语晨,75,01:03:03.0,01:03:05.0,1.9,3783.04,3784.96
范玮琪,69,01:03:03.0,01:03:05.0,1.9,3783.04,3784.96
阚清子,93,01:03:03.0,01:03:05.0,1.9,3783.04,3784.96
唐艺昕,73,01:03:08.5,01:03:10.1,1.6,3788.48,3790.08
李小冉,62,01:03:08.5,01:03:12.0,3.5,3788.48,3792.0
淡淡,101,01:03:08.5,01:03:12.0,3.5,3788.48,3792.0
陈瑶,103,01:03:08.5,01:03:12.0,3.5,3788.48,3792.0
唐艺昕,74,01:03:11.7,01:03:12.0,0.3,3791.68,3792.0
万千惠,54,01:03:38.6,01:03:40.6,2.1,3818.56,3820.64
张慧雯,92,01:03:38.6,01:03:40.6,2.1,3818.56,3820.64
徐梦洁,101,01:03:38.6,01:03:40.6,2.1,3818.56,3820.64
曾佩慈,109,01:03:38.6,01:03:39.4,0.8,3818.56,3819.36
谢楠,62,01:03:38.6,01:03:40.6,2.1,3818.56,3820.64
黄灿灿,110,01:03:38.6,01:03:40.6,2.1,3818.56,3820.64
曾佩慈,110,01:03:39.8,01:03:40.6,0.8,3819.84,3820.64
唐艺昕,75,01:03:40.6,01:03:42.6,1.9,3820.64,3822.56
李小冉,63,01:03:40.6,01:03:42.6,1.9,3820.64,3822.56
淡淡,102,01:03:40.6,01:03:42.6,1.9,3820.64,3822.56
陈瑶,104,01:03:40.6,01:03:42.6,1.9,3820.64,3822.56
万千惠,55,01:03:56.0,01:03:57.6,1.6,3836.0,3837.6
何宣林,69,01:03:56.0,01:03:58.6,2.6,3836.0,3838.56
孙怡,91,01:03:56.0,01:03:58.6,2.6,3836.0,3838.56
张慧雯,93,01:03:56.0,01:03:58.6,2.6,3836.0,3838.56
徐梦洁,102,01:03:56.0,01:03:58.6,2.6,3836.0,3838.56
曾佩慈,111,01:03:56.0,01:04:00.5,4.5,3836.0,3840.48
江语晨,76,01:03:56.0,01:03:58.1,2.1,3836.0,3838.08
范玮琪,70,01:03:56.0,01:03:57.8,1.8,3836.0,3837.76
谢楠,63,01:03:56.0,01:03:56.2,0.2,3836.0,3836.16
阚清子,94,01:03:56.0,01:03:58.6,2.6,3836.0,3838.56
黄灿灿,111,01:03:56.0,01:04:00.5,4.5,3836.0,3840.48
谢楠,64,01:03:56.3,01:03:57.3,1.0,3836.32,3837.28
谢楠,65,01:03:57.4,01:03:58.6,1.1,3837.44,3838.56
万千惠,56,01:03:57.8,01:03:58.6,0.8,3837.76,3838.56
江语晨,77,01:03:58.2,01:03:58.6,0.3,3838.24,3838.56
唐艺昕,76,01:04:00.5,01:04:02.4,1.9,3840.48,3842.4
淡淡,103,01:04:00.5,01:04:02.4,1.9,3840.48,3842.4
陈瑶,105,01:04:00.5,01:04:01.3,0.8,3840.48,3841.28
陈瑶,106,01:04:01.4,01:04:02.2,0.8,3841.44,3842.24
范玮琪,71,01:04:08.6,01:04:09.9,1.3,3848.64,3849.92
安崎,167,01:04:18.2,01:04:20.3,2.1,3858.24,3860.32
